time,open,high,low,close
2021-04-02T00:00:00Z,42520,43333,42300,43150
2021-04-02T04:00:00Z,43156,43246,42813.86,42965.72
2021-04-02T08:00:00Z,42960,43141.45,42820,43065.01
2021-04-02T12:00:00Z,43070,43124.98,42685.83,43012.95
2021-04-02T16:00:00Z,42998.87,43075,42454,42585.36
2021-04-02T20:00:00Z,42579.56,42781.78,42348.96,42624.63
2021-04-03T00:00:00Z,42600.01,42940,42600,42801.19
2021-04-03T04:00:00Z,42801.19,43015.76,42795.66,42898.05
2021-04-03T08:00:00Z,42891.72,43150,42505,42871.56
2021-04-03T12:00:00Z,42870,43066,42700,42701.47
2021-04-03T16:00:00Z,42706.65,42900,42024.43,42581.69
2021-04-03T20:00:00Z,42582.43,42582.43,41410,41468.35
2021-04-04T00:00:00Z,41483.98,41816,41036,41783.63
2021-04-04T04:00:00Z,41778.84,41916,41561.01,41916
2021-04-04T08:00:00Z,41920,42007.41,41568.28,41659.69
2021-04-04T12:00:00Z,41666,42487,41470,42106
2021-04-04T16:00:00Z,42087.15,42313.61,41948.82,42096
2021-04-04T20:00:00Z,42091.75,42220,41946.4,42154.49
2021-04-05T00:00:00Z,42163.47,42280,41528.94,41570
2021-04-05T04:00:00Z,41560,41726,41200,41507.55
2021-04-05T08:00:00Z,41520,41744,41100,41700.72
2021-04-05T12:00:00Z,41706,42660,41671.03,42458.49
2021-04-05T16:00:00Z,42441.05,42596,42136.01,42397.54
2021-04-05T20:00:00Z,42389.21,42493.89,42040,42493.89
2021-04-06T00:00:00Z,42467.5,42716,42160,42166.58
2021-04-06T04:00:00Z,42156,42460,42070,42222.54
2021-04-06T08:00:00Z,42225.48,42531.52,42045.7,42319.19
2021-04-06T12:00:00Z,42330.84,42616,41491.6,41834.72
2021-04-06T16:00:00Z,41826,42204,41776,42163.35
2021-04-06T20:00:00Z,42162.83,42198.8,41766,42002.84
2021-04-07T00:00:00Z,41994.33,42140,41441.89,41915.93
2021-04-07T04:00:00Z,41950,42460,41481.53,41973.62
2021-04-07T08:00:00Z,41977.35,42046,40460,40912.31
2021-04-07T12:00:00Z,40905.53,41480,40402,41098.89
2021-04-07T16:00:00Z,41098.89,41390,40501,40986.88
2021-04-07T20:00:00Z,40988.01,41259.98,40660,40823.07
2021-04-08T00:00:00Z,40809.07,41307.88,40653.44,41230
2021-04-08T04:00:00Z,41223.82,41670.13,41180.49,41516
